Project_ID,Project_Type,State,District,LWE_Flag,Vendor_Tier,Vendor_Name,Land_Type,Task_Name,Task_Category,Task_Sequence,Planned_Start_Date,Planned_Duration,Actual_Duration,Delay_Reason,Monsoon_Flag
PROJ_1026,Linear_Highway,Chhattisgarh,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Earthwork,Civil,5,2024-09-17,100,171,None,1
PROJ_1026,Linear_Highway,Chhattisgarh,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Pavement Layering,Civil,6,2025-03-08,90,140,None,0
PROJ_1026,Linear_Highway,Chhattisgarh,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Signages & Safety,Civil,7,2025-07-31,30,51,None,1
PROJ_1027,Linear_Highway,Ladakh,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),DPR & Survey,Technical,1,2024-01-29,90,162,None,0
PROJ_1027,Linear_Highway,Ladakh,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Land Acquisition & ROW,Regulatory,2,2024-07-11,180,477,CNT Act Land Acquisition,1
PROJ_1027,Linear_Highway,Ladakh,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Forest Clearance,Regulatory,3,2025-11-04,120,367,CNT Act Land Acquisition,0
PROJ_1027,Linear_Highway,Ladakh,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Tendering,Procurement,4,2026-11-10,60,108,None,0
PROJ_1027,Linear_Highway,Ladakh,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Earthwork,Civil,5,2027-03-03,100,216,None,0
PROJ_1027,Linear_Highway,Ladakh,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Pavement Layering,Civil,6,2027-10-06,90,194,None,0
PROJ_1027,Linear_Highway,Ladakh,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Signages & Safety,Civil,7,2028-04-20,30,64,None,0
PROJ_1028,NHM - Health Sub-Centre (HSC),Jharkhand,Garhwa,1,3,Local Contractor,Govt Land,Site Identification,Admin,1,2023-03-13,15,35,None,0
PROJ_1028,NHM - Health Sub-Centre (HSC),Jharkhand,Garhwa,1,3,Local Contractor,Govt Land,Land Handover,Regulatory,2,2023-04-22,30,70,None,0
PROJ_1028,NHM - Health Sub-Centre (HSC),Jharkhand,Garhwa,1,3,Local Contractor,Govt Land,Plinth Work,Civil,3,2023-07-06,30,98,Quality Rework,1
PROJ_1028,NHM - Health Sub-Centre (HSC),Jharkhand,Garhwa,1,3,Local Contractor,Govt Land,Roof Casting,Civil,4,2023-10-17,30,70,None,0
PROJ_1028,NHM - Health Sub-Centre (HSC),Jharkhand,Garhwa,1,3,Local Contractor,Govt Land,Electrical & Plumbing,Technical,5,2023-12-26,20,47,None,0
PROJ_1028,NHM - Health Sub-Centre (HSC),Jharkhand,Garhwa,1,3,Local Contractor,Govt Land,Finishing & Painting,Civil,6,2024-02-12,20,47,None,0
PROJ_1028,NHM - Health Sub-Centre (HSC),Jharkhand,Garhwa,1,3,Local Contractor,Govt Land,Handover,Admin,7,2024-04-04,10,23,None,0
PROJ_1029,NHM - Drug Warehouse (District Level),Arunachal Pradesh,Generic_District,0,3,Local Contractor,Tribal (CNT/SPT),Land Acquisition,Regulatory,1,2023-10-23,60,270,CNT Act Land Acquisition,0
PROJ_1029,NHM - Drug Warehouse (District Level),Arunachal Pradesh,Generic_District,0,3,Local Contractor,Tribal (CNT/SPT),Warehousing Structure,Civil,2,2024-07-20,90,358,None,1
PROJ_1029,NHM - Drug Warehouse (District Level),Arunachal Pradesh,Generic_District,0,3,Local Contractor,Tribal (CNT/SPT),HVAC & Cold Chain Setup,Technical,3,2025-07-16,45,149,None,1
PROJ_1029,NHM - Drug Warehouse (District Level),Arunachal Pradesh,Generic_District,0,3,Local Contractor,Tribal (CNT/SPT),Racking System Install,Technical,4,2025-12-16,20,44,None,0
PROJ_1029,NHM - Drug Warehouse (District Level),Arunachal Pradesh,Generic_District,0,3,Local Contractor,Tribal (CNT/SPT),Fire & Safety Audit,Regulatory,5,2026-01-29,15,110,CNT Act Land Acquisition,0
PROJ_1029,NHM - Drug Warehouse (District Level),Arunachal Pradesh,Generic_District,0,3,Local Contractor,Tribal (CNT/SPT),Stocking,Logistics,6,2026-05-21,30,66,None,0
PROJ_1030,NHM - Drug Warehouse (District Level),Jharkhand,Ranchi,0,3,Local Contractor,Donated,Land Acquisition,Regulatory,1,2022-04-29,60,101,None,0
PROJ_1030,NHM - Drug Warehouse (District Level),Jharkhand,Ranchi,0,3,Local Contractor,Donated,Warehousing Structure,Civil,2,2022-08-08,90,167,None,1
PROJ_1030,NHM - Drug Warehouse (District Level),Jharkhand,Ranchi,0,3,Local Contractor,Donated,HVAC & Cold Chain Setup,Technical,3,2023-01-26,45,76,None,0
PROJ_1030,NHM - Drug Warehouse (District Level),Jharkhand,Ranchi,0,3,Local Contractor,Donated,Racking System Install,Technical,4,2023-04-16,20,33,None,0
PROJ_1030,NHM - Drug Warehouse (District Level),Jharkhand,Ranchi,0,3,Local Contractor,Donated,Fire & Safety Audit,Regulatory,5,2023-05-24,15,25,None,0
PROJ_1030,NHM - Drug Warehouse (District Level),Jharkhand,Ranchi,0,3,Local Contractor,Donated,Stocking,Logistics,6,2023-06-21,30,55,None,1
PROJ_1031,Mega_Event_Kumbh,Uttarakhand,Haridwar,0,2,NCC / Nagarjuna,Govt Land,Master Planning,Technical,1,2024-06-02,60,105,None,1
PROJ_1031,Mega_Event_Kumbh,Uttarakhand,Haridwar,0,2,NCC / Nagarjuna,Govt Land,Tendering,Procurement,2,2024-09-16,45,78,None,1
PROJ_1031,Mega_Event_Kumbh,Uttarakhand,Haridwar,0,2,NCC / Nagarjuna,Govt Land,Ground Prep,Civil,3,2024-12-08,40,54,None,0
PROJ_1031,Mega_Event_Kumbh,Uttarakhand,Haridwar,0,2,NCC / Nagarjuna,Govt Land,Temporary Structures,Civil,4,2025-02-04,50,67,None,0
PROJ_1031,Mega_Event_Kumbh,Uttarakhand,Haridwar,0,2,NCC / Nagarjuna,Govt Land,Electrical Grid,Technical,5,2025-04-12,30,40,None,0
PROJ_1031,Mega_Event_Kumbh,Uttarakhand,Haridwar,0,2,NCC / Nagarjuna,Govt Land,Safety Audit,Regulatory,6,2025-05-22,15,20,None,0
PROJ_1032,NHM - Oxygen Plant (PSA),Jharkhand,Godda,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Site Platform Readiness,Civil,1,2023-04-22,20,31,None,0
PROJ_1032,NHM - Oxygen Plant (PSA),Jharkhand,Godda,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Plant Manufacturing/Import,Procurement,2,2023-05-25,45,58,None,0
PROJ_1032,NHM - Oxygen Plant (PSA),Jharkhand,Godda,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Delivery to Site,Logistics,3,2023-07-23,15,21,None,1
PROJ_1032,NHM - Oxygen Plant (PSA),Jharkhand,Godda,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Installation,Technical,4,2023-08-13,10,14,None,1
PROJ_1032,NHM - Oxygen Plant (PSA),Jharkhand,Godda,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Copper Piping,Technical,5,2023-08-29,20,28,None,1
PROJ_1032,NHM - Oxygen Plant (PSA),Jharkhand,Godda,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Pressure Testing,Technical,6,2023-09-27,5,7,None,1
PROJ_1032,NHM - Oxygen Plant (PSA),Jharkhand,Godda,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Drug Inspector Approval,Regulatory,7,2023-10-08,15,115,CNT Act Land Acquisition,0
PROJ_1033,NHM - District Hospital Expansion,Jharkhand,Lohardaga,1,2,NCC / Nagarjuna,Govt Land,Site Survey,Technical,1,2023-01-17,15,27,None,0
PROJ_1033,NHM - District Hospital Expansion,Jharkhand,Lohardaga,1,2,NCC / Nagarjuna,Govt Land,Civil Works,Civil,2,2023-02-18,90,163,None,0
PROJ_1033,NHM - District Hospital Expansion,Jharkhand,Lohardaga,1,2,NCC / Nagarjuna,Govt Land,Equipment Install,Technical,3,2023-08-03,45,90,None,1
PROJ_1033,NHM - District Hospital Expansion,Jharkhand,Lohardaga,1,2,NCC / Nagarjuna,Govt Land,Handover,Admin,4,2023-11-02,15,27,None,0
PROJ_1034,NHM - Community Health Centre (CHC),Jharkhand,Simdega,1,2,NCC / Nagarjuna,Donated,Site Survey,Technical,1,2023-02-03,15,27,None,0
PROJ_1034,NHM - Community Health Centre (CHC),Jharkhand,Simdega,1,2,NCC / Nagarjuna,Donated,Civil Works,Civil,2,2023-03-03,90,163,None,0
PROJ_1034,NHM - Community Health Centre (CHC),Jharkhand,Simdega,1,2,NCC / Nagarjuna,Donated,Equipment Install,Technical,3,2023-08-18,45,90,None,1
PROJ_1034,NHM - Community Health Centre (CHC),Jharkhand,Simdega,1,2,NCC / Nagarjuna,Donated,Handover,Admin,4,2023-11-20,15,27,None,0
PROJ_1035,Indus_Factory,Punjab,Generic_District,0,2,NCC / Nagarjuna,Donated,Feasibility Study,Technical,1,2022-09-08,45,49,None,1
PROJ_1035,Indus_Factory,Punjab,Generic_District,0,2,NCC / Nagarjuna,Donated,Env Impact Assessment,Regulatory,2,2022-10-27,90,90,None,0
PROJ_1035,Indus_Factory,Punjab,Generic_District,0,2,NCC / Nagarjuna,Donated,Civil Construction,Civil,3,2023-01-30,150,150,None,0
PROJ_1035,Indus_Factory,Punjab,Generic_District,0,2,NCC / Nagarjuna,Donated,Machine Procurement,Procurement,4,2023-06-30,120,132,None,1
PROJ_1035,Indus_Factory,Punjab,Generic_District,0,2,NCC / Nagarjuna,Donated,Installation,Technical,5,2023-11-11,60,60,None,0
PROJ_1035,Indus_Factory,Punjab,Generic_District,0,2,NCC / Nagarjuna,Donated,Trial Runs,Technical,6,2024-01-13,30,30,None,0
PROJ_1036,NHM - Community Health Centre (CHC),Jharkhand,Ranchi,0,3,Local Contractor,Govt Land,Site Survey,Technical,1,2023-01-26,15,25,None,0
PROJ_1036,NHM - Community Health Centre (CHC),Jharkhand,Ranchi,0,3,Local Contractor,Govt Land,Civil Works,Civil,2,2023-02-25,90,152,None,0
PROJ_1036,NHM - Community Health Centre (CHC),Jharkhand,Ranchi,0,3,Local Contractor,Govt Land,Equipment Install,Technical,3,2023-07-31,45,83,None,1
PROJ_1036,NHM - Community Health Centre (CHC),Jharkhand,Ranchi,0,3,Local Contractor,Govt Land,Handover,Admin,4,2023-10-24,15,25,None,0
PROJ_1037,Mega_Event_Kumbh,Uttar Pradesh,Prayagraj,0,3,Local Contractor,Tribal (CNT/SPT),Master Planning,Technical,1,2022-10-30,60,85,None,0
PROJ_1037,Mega_Event_Kumbh,Uttar Pradesh,Prayagraj,0,3,Local Contractor,Tribal (CNT/SPT),Tendering,Procurement,2,2023-01-27,45,64,None,0
PROJ_1037,Mega_Event_Kumbh,Uttar Pradesh,Prayagraj,0,3,Local Contractor,Tribal (CNT/SPT),Ground Prep,Civil,3,2023-04-06,40,68,None,0
PROJ_1037,Mega_Event_Kumbh,Uttar Pradesh,Prayagraj,0,3,Local Contractor,Tribal (CNT/SPT),Temporary Structures,Civil,4,2023-06-18,50,94,None,1
PROJ_1037,Mega_Event_Kumbh,Uttar Pradesh,Prayagraj,0,3,Local Contractor,Tribal (CNT/SPT),Electrical Grid,Technical,5,2023-09-20,30,47,None,1
PROJ_1037,Mega_Event_Kumbh,Uttar Pradesh,Prayagraj,0,3,Local Contractor,Tribal (CNT/SPT),Safety Audit,Regulatory,6,2023-11-08,15,85,CNT Act Land Acquisition,0
PROJ_1038,Linear_Highway,Uttar Pradesh,Generic_District,0,1,L&T / Tata Projects,Govt Land,DPR & Survey,Technical,1,2022-09-30,90,92,None,1
PROJ_1038,Linear_Highway,Uttar Pradesh,Generic_District,0,1,L&T / Tata Projects,Govt Land,Land Acquisition & ROW,Regulatory,2,2023-01-04,180,168,None,0
PROJ_1038,Linear_Highway,Uttar Pradesh,Generic_District,0,1,L&T / Tata Projects,Govt Land,Forest Clearance,Regulatory,3,2023-06-22,120,123,None,1
PROJ_1038,Linear_Highway,Uttar Pradesh,Generic_District,0,1,L&T / Tata Projects,Govt Land,Tendering,Procurement,4,2023-10-25,60,56,None,0
PROJ_1038,Linear_Highway,Uttar Pradesh,Generic_District,0,1,L&T / Tata Projects,Govt Land,Earthwork,Civil,5,2023-12-25,100,93,None,0
PROJ_1038,Linear_Highway,Uttar Pradesh,Generic_District,0,1,L&T / Tata Projects,Govt Land,Pavement Layering,Civil,6,2024-04-01,90,84,None,0
PROJ_1038,Linear_Highway,Uttar Pradesh,Generic_District,0,1,L&T / Tata Projects,Govt Land,Signages & Safety,Civil,7,2024-06-25,30,30,None,1
PROJ_1039,Construction_Hospital,Haryana,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Budget & Approval,Admin,1,2023-08-28,30,30,None,1
PROJ_1039,Construction_Hospital,Haryana,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Land Acquisition,Regulatory,2,2023-09-28,60,60,None,1
PROJ_1039,Construction_Hospital,Haryana,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Tendering,Procurement,3,2023-11-27,45,45,None,0
PROJ_1039,Construction_Hospital,Haryana,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Mobilization,Logistics,4,2024-01-15,20,20,None,0
PROJ_1039,Construction_Hospital,Haryana,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Excavation,Civil,5,2024-02-06,40,40,None,0
PROJ_1039,Construction_Hospital,Haryana,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Foundation,Civil,6,2024-03-17,60,60,None,0
PROJ_1039,Construction_Hospital,Haryana,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Superstructure,Civil,7,2024-05-16,120,120,None,0
PROJ_1039,Construction_Hospital,Haryana,Generic_District,0,2,NCC / Nagarjuna,Govt Land,MEP Works,Technical,8,2024-09-16,90,90,None,1
PROJ_1039,Construction_Hospital,Haryana,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Finishing,Civil,9,2024-12-19,60,60,None,0
PROJ_1039,Construction_Hospital,Haryana,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Handover,Admin,10,2025-02-17,30,30,None,0
PROJ_1040,NHM - Maternal & Child Health (MCH) Wing,Meghalaya,Generic_District,0,1,L&T / Tata Projects,Donated,Soil Testing & Design,Technical,1,2022-11-14,30,38,None,0
PROJ_1040,NHM - Maternal & Child Health (MCH) Wing,Meghalaya,Generic_District,0,1,L&T / Tata Projects,Donated,Foundation Works,Civil,2,2022-12-27,60,76,None,0
PROJ_1040,NHM - Maternal & Child Health (MCH) Wing,Meghalaya,Generic_District,0,1,L&T / Tata Projects,Donated,Structure (G+2),Civil,3,2023-03-15,120,153,None,0
PROJ_1040,NHM - Maternal & Child Health (MCH) Wing,Meghalaya,Generic_District,0,1,L&T / Tata Projects,Donated,Medical Gas Pipeline,Technical,4,2023-08-17,45,86,None,1
PROJ_1040,NHM - Maternal & Child Health (MCH) Wing,Meghalaya,Generic_District,0,1,L&T / Tata Projects,Donated,OT & ICU Setup,Technical,5,2023-11-14,60,76,None,0
PROJ_1040,NHM - Maternal & Child Health (MCH) Wing,Meghalaya,Generic_District,0,1,L&T / Tata Projects,Donated,Fire Safety Install,Technical,6,2024-02-01,30,38,None,0
PROJ_1040,NHM - Maternal & Child Health (MCH) Wing,Meghalaya,Generic_District,0,1,L&T / Tata Projects,Donated,Final Inspection,Regulatory,7,2024-03-13,15,19,None,0
PROJ_1041,NHM - District Hospital Expansion,Jharkhand,Deoghar,0,3,Local Contractor,Govt Land,Site Survey,Technical,1,2024-10-01,15,25,None,0
PROJ_1041,NHM - District Hospital Expansion,Jharkhand,Deoghar,0,3,Local Contractor,Govt Land,Civil Works,Civil,2,2024-10-27,90,152,None,0
PROJ_1041,NHM - District Hospital Expansion,Jharkhand,Deoghar,0,3,Local Contractor,Govt Land,Equipment Install,Technical,3,2025-04-02,45,76,None,0
PROJ_1041,NHM - District Hospital Expansion,Jharkhand,Deoghar,0,3,Local Contractor,Govt Land,Handover,Admin,4,2025-06-20,15,27,None,1
PROJ_1042,Construction_Hospital,Sikkim,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Budget & Approval,Admin,1,2024-11-15,30,47,None,0
PROJ_1042,Construction_Hospital,Sikkim,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Land Acquisition,Regulatory,2,2025-01-06,60,189,CNT Act Land Acquisition,0
PROJ_1042,Construction_Hospital,Sikkim,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Tendering,Procurement,3,2025-07-16,45,77,None,1
PROJ_1042,Construction_Hospital,Sikkim,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Mobilization,Logistics,4,2025-10-03,20,26,None,0
PROJ_1042,Construction_Hospital,Sikkim,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Excavation,Civil,5,2025-11-01,40,63,None,0
PROJ_1042,Construction_Hospital,Sikkim,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Foundation,Civil,6,2026-01-08,60,94,None,0
PROJ_1042,Construction_Hospital,Sikkim,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Superstructure,Civil,7,2026-04-16,120,189,None,0
PROJ_1042,Construction_Hospital,Sikkim,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),MEP Works,Technical,8,2026-10-26,90,118,None,0
PROJ_1042,Construction_Hospital,Sikkim,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Finishing,Civil,9,2027-02-26,60,94,None,0
PROJ_1042,Construction_Hospital,Sikkim,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Handover,Admin,10,2027-06-03,30,61,None,1
PROJ_1043,Linear_Highway,Mizoram,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),DPR & Survey,Technical,1,2023-12-12,90,148,None,0
PROJ_1043,Linear_Highway,Mizoram,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Land Acquisition & ROW,Regulatory,2,2024-05-10,180,458,CNT Act Land Acquisition,0
PROJ_1043,Linear_Highway,Mizoram,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Forest Clearance,Regulatory,3,2025-08-12,120,395,CNT Act Land Acquisition,1
PROJ_1043,Linear_Highway,Mizoram,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Tendering,Procurement,4,2026-09-15,60,128,None,1
PROJ_1043,Linear_Highway,Mizoram,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Earthwork,Civil,5,2027-01-26,100,197,None,0
PROJ_1043,Linear_Highway,Mizoram,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Pavement Layering,Civil,6,2027-08-12,90,231,None,1
PROJ_1043,Linear_Highway,Mizoram,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Signages & Safety,Civil,7,2028-03-30,30,59,None,0
PROJ_1044,NHM - Primary Health Centre (PHC) 24x7,Jharkhand,Latehar,1,2,NCC / Nagarjuna,Tribal (CNT/SPT),Site Survey,Technical,1,2022-07-18,15,30,None,1
PROJ_1044,NHM - Primary Health Centre (PHC) 24x7,Jharkhand,Latehar,1,2,NCC / Nagarjuna,Tribal (CNT/SPT),Civil Works,Civil,2,2022-08-17,90,216,None,1
PROJ_1044,NHM - Primary Health Centre (PHC) 24x7,Jharkhand,Latehar,1,2,NCC / Nagarjuna,Tribal (CNT/SPT),Equipment Install,Technical,3,2023-03-21,45,81,None,0
PROJ_1044,NHM - Primary Health Centre (PHC) 24x7,Jharkhand,Latehar,1,2,NCC / Nagarjuna,Tribal (CNT/SPT),Handover,Admin,4,2023-06-13,15,36,None,1
PROJ_1045,NHM - Oxygen Plant (PSA),Jharkhand,Pakur,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Site Platform Readiness,Civil,1,2024-11-04,20,31,None,0
PROJ_1045,NHM - Oxygen Plant (PSA),Jharkhand,Pakur,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Plant Manufacturing/Import,Procurement,2,2024-12-08,45,78,Supply Chain Issue,0
PROJ_1045,NHM - Oxygen Plant (PSA),Jharkhand,Pakur,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Delivery to Site,Logistics,3,2025-03-01,15,19,None,0
PROJ_1045,NHM - Oxygen Plant (PSA),Jharkhand,Pakur,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Installation,Technical,4,2025-03-21,10,13,None,0
PROJ_1045,NHM - Oxygen Plant (PSA),Jharkhand,Pakur,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Copper Piping,Technical,5,2025-04-04,20,26,None,0
PROJ_1045,NHM - Oxygen Plant (PSA),Jharkhand,Pakur,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Pressure Testing,Technical,6,2025-05-02,5,6,None,0
PROJ_1045,NHM - Oxygen Plant (PSA),Jharkhand,Pakur,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Drug Inspector Approval,Regulatory,7,2025-05-12,15,127,CNT Act Land Acquisition,0
PROJ_1046,Construction_Hospital,Jammu & Kashmir,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Budget & Approval,Admin,1,2022-12-09,30,53,None,0
PROJ_1046,Construction_Hospital,Jammu & Kashmir,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Land Acquisition,Regulatory,2,2023-02-02,60,208,CNT Act Land Acquisition,0
PROJ_1046,Construction_Hospital,Jammu & Kashmir,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Tendering,Procurement,3,2023-08-29,45,74,None,1
PROJ_1046,Construction_Hospital,Jammu & Kashmir,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Mobilization,Logistics,4,2023-11-14,20,30,None,0
PROJ_1046,Construction_Hospital,Jammu & Kashmir,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Excavation,Civil,5,2023-12-19,40,72,None,0
PROJ_1046,Construction_Hospital,Jammu & Kashmir,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Foundation,Civil,6,2024-02-29,60,107,None,0
PROJ_1046,Construction_Hospital,Jammu & Kashmir,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Superstructure,Civil,7,2024-06-20,120,237,None,1
PROJ_1046,Construction_Hospital,Jammu & Kashmir,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),MEP Works,Technical,8,2025-02-17,90,135,None,0
PROJ_1046,Construction_Hospital,Jammu & Kashmir,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Finishing,Civil,9,2025-07-06,60,118,None,1
PROJ_1046,Construction_Hospital,Jammu & Kashmir,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Handover,Admin,10,2025-11-06,30,53,None,0
PROJ_1047,Linear_Highway,Andhra Pradesh,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),DPR & Survey,Technical,1,2024-11-23,90,99,None,0
PROJ_1047,Linear_Highway,Andhra Pradesh,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Land Acquisition & ROW,Regulatory,2,2025-03-06,180,303,CNT Act Land Acquisition,0
PROJ_1047,Linear_Highway,Andhra Pradesh,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Forest Clearance,Regulatory,3,2026-01-08,120,219,CNT Act Land Acquisition,0
PROJ_1047,Linear_Highway,Andhra Pradesh,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Tendering,Procurement,4,2026-08-16,60,115,Supply Chain Issue,1
PROJ_1047,Linear_Highway,Andhra Pradesh,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Earthwork,Civil,5,2026-12-09,100,132,None,0
PROJ_1047,Linear_Highway,Andhra Pradesh,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Pavement Layering,Civil,6,2027-04-20,90,118,None,0
PROJ_1047,Linear_Highway,Andhra Pradesh,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Signages & Safety,Civil,7,2027-08-17,30,51,None,1
PROJ_1048,NHM - Primary Health Centre (PHC) 24x7,Punjab,Generic_District,0,3,Local Contractor,Govt Land,Site Survey,Technical,1,2022-07-18,15,21,None,1
PROJ_1048,NHM - Primary Health Centre (PHC) 24x7,Punjab,Generic_District,0,3,Local Contractor,Govt Land,Civil Works,Civil,2,2022-08-10,90,128,None,1
PROJ_1048,NHM - Primary Health Centre (PHC) 24x7,Punjab,Generic_District,0,3,Local Contractor,Govt Land,Equipment Install,Technical,3,2022-12-20,45,58,None,0
PROJ_1048,NHM - Primary Health Centre (PHC) 24x7,Punjab,Generic_District,0,3,Local Contractor,Govt Land,Handover,Admin,4,2023-02-18,15,19,None,0
PROJ_1049,NHM - Health Sub-Centre (HSC),Jharkhand,Ramgarh,0,2,NCC / Nagarjuna,Govt Land,Site Identification,Admin,1,2023-02-13,15,19,None,0
PROJ_1049,NHM - Health Sub-Centre (HSC),Jharkhand,Ramgarh,0,2,NCC / Nagarjuna,Govt Land,Land Handover,Regulatory,2,2023-03-06,30,39,None,0
PROJ_1049,NHM - Health Sub-Centre (HSC),Jharkhand,Ramgarh,0,2,NCC / Nagarjuna,Govt Land,Plinth Work,Civil,3,2023-04-18,30,39,None,0
PROJ_1049,NHM - Health Sub-Centre (HSC),Jharkhand,Ramgarh,0,2,NCC / Nagarjuna,Govt Land,Roof Casting,Civil,4,2023-05-27,30,39,None,0
PROJ_1049,NHM - Health Sub-Centre (HSC),Jharkhand,Ramgarh,0,2,NCC / Nagarjuna,Govt Land,Electrical & Plumbing,Technical,5,2023-07-10,20,28,None,1
PROJ_1049,NHM - Health Sub-Centre (HSC),Jharkhand,Ramgarh,0,2,NCC / Nagarjuna,Govt Land,Finishing & Painting,Civil,6,2023-08-12,20,28,None,1
PROJ_1049,NHM - Health Sub-Centre (HSC),Jharkhand,Ramgarh,0,2,NCC / Nagarjuna,Govt Land,Handover,Admin,7,2023-09-09,10,14,None,1
PROJ_1050,NHM - Drug Warehouse (District Level),Jharkhand,Giridih,1,2,NCC / Nagarjuna,Donated,Land Acquisition,Regulatory,1,2022-04-18,60,109,None,0
PROJ_1050,NHM - Drug Warehouse (District Level),Jharkhand,Giridih,1,2,NCC / Nagarjuna,Donated,Warehousing Structure,Civil,2,2022-08-07,90,180,None,1
